,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
80,40.64274676882112,741577.4847793428,-35.49401579782156,0.00028222690958617933,-35.0,440,0.038592,218.37608711750033,8.427569954038573
81,40.82276130216775,739284.0375695382,-35.45036063509944,0.0002850781530770913,-35.0,440,0.038592,218.37608711750033,8.427569954038573
82,41.003427516092486,737001.6385115843,-35.40685907603091,0.00028794801723801603,-35.0,440,0.038592,218.37608711750033,8.427569954038573
83,41.1847388253583,734730.3912691495,-35.36351328830238,0.00029083634033334684,-35.0,440,0.038592,218.37608711750033,8.427569954038573
84,41.36668828353189,732470.400279845,-35.32032547516831,0.0002937429502678558,-35.0,440,0.038592,218.37608711750033,8.427569954038573
85,41.549268572685186,730221.7707512379,-35.2772978755468,0.00029666766434996054,-35.0,440,0.038592,218.37608711750033,8.427569954038573
86,41.73247199288522,727984.6086564579,-35.23443276410279,0.0002996102890544938,-35.0,440,0.038592,218.37608711750033,8.427569954038573
87,41.91629045147143,725759.0207293874,-35.19173245131817,0.0003025706197852336,-35.0,440,0.038592,218.37608711750033,8.427569954038573
88,42.1007154521199,723545.1144594287,-35.14919928354851,0.00030554844063742823,-35.0,440,0.038592,218.37608711750033,8.427569954038573
89,42.285738083694135,721342.9980858332,-35.106835643065594,0.0003085435241606105,-35.0,440,0.038592,218.37608711750033,8.427569954038573
90,42.471349008881056,719152.7805915724,-35.06464394808523,0.0003115556311219692,-35.0,440,0.038592,218.37608711750033,8.427569954038573
91,42.65753845261419,716974.5716967629,-35.02262665277993,0.0003145845102705718,-35.0,440,0.038592,218.37608711750033,8.427569954038573
92,42.84429619028262,714808.4818516056,-34.98078624727559,0.0003176298981027667,-35.0,440,0.038592,218.37608711750033,8.427569954038573
93,43.0316115357275,712654.6222288449,-34.939125257631794,0.0003206915186290671,-35.0,440,0.038592,218.37608711750033,8.427569954038573
94,43.21947332902706,710513.1047157348,-34.8976462458049,0.0003237690831428766,-35.0,440,0.038592,218.37608711750033,8.427569954038573
95,43.40786992407163,708384.0419054932,-34.856351809593605,0.0003268622899913834,-35.0,440,0.038592,218.37608711750033,8.427569954038573
96,43.596789175930404,706267.5470882402,-34.81524458256602,0.0003299708243490168,-35.0,440,0.038592,218.37608711750033,8.427569954038573
97,43.78621842801295,704163.7342414007,-34.774327233967846,0.0003330943579938258,-35.0,440,0.038592,218.37608711750033,8.427569954038573
98,43.97614449902806,702072.718019573,-34.73360246861099,0.0003362325490871824,-35.0,440,0.038592,218.37608711750033,8.427569954038573
99,44.16655366974307,699994.6137438301,-34.69307302674178,0.00033938504195722805,-35.0,440,0.038592,218.37608711750033,8.427569954038573
100,44.3574316695492,697929.5373904726,-34.65274168388853,0.0003425514668864582,-35.0,440,0.038592,218.37608711750033,8.427569954038573
